prompt,run_id,phase,epoch,split,evaluation_contract_id,class_name,roi_precision,roi_recall,roi_f1,pooled_precision,pooled_recall,pooled_f1,pooled_TP,pooled_FP,pooled_FN,source_sha256
6,p6_C_cached_crt_noreset_s29,decoupled,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.11607142857142858,0.14285714285714285,0.125,0.47058823529411764,0.4444444444444444,0.45714285714285713,8,9,10,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07857142857142858,0.09226190476190477,0.08103741496598639,0.5789473684210527,0.5789473684210527,0.5789473684210527,11,8,8,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.07142857142857142,0.08928571428571429,0.07738095238095237,0.3333333333333333,0.2777777777777778,0.303030303030303,5,10,13,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666666,0.7692307692307693,0.5555555555555556,0.6451612903225806,10,3,8,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.06845238095238095,0.08928571428571429,0.0744047619047619,0.4166666666666667,0.2777777777777778,0.33333333333333337,5,7,13,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.044642857142857144,0.07142857142857142,0.05357142857142856,0.19047619047619047,0.2222222222222222,0.20512820512820512,4,17,14,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.9647540983606556,0.8592896174863389,0.8924928441321882,0.9732620320855615,0.8544600938967136,0.9099999999999999,182,5,31,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.8524590163934423,0.8770491803278688,0.8530054644808742,0.8974358974358975,0.9459459459459459,0.9210526315789475,105,12,6,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.2453551912568306,0.2540983606557377,0.24648994784418876,0.9210526315789473,0.9722222222222222,0.9459459459459458,70,6,2,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.5792349726775957,0.5655737704918032,0.5672131147540984,0.9577464788732394,0.9444444444444444,0.951048951048951,68,3,4,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.4166666666666667,0.4262295081967213,0.4206088992974239,0.9473684210526315,1.0,0.972972972972973,72,4,0,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.13085993672706356,0.13031397610447346,0.13058224985867722,0.9863013698630136,0.96,0.9729729729729729,72,1,3,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.7431693989071038,0.7868852459016393,0.7579234972677595,0.8860759493670886,0.9722222222222222,0.9271523178807947,70,9,2,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.1545992714025501,0.16188524590163936,0.15778688524590165,0.922077922077922,0.9861111111111112,0.953020134228188,71,6,1,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.6830601092896175,0.6885245901639344,0.6852459016393442,0.9863013698630136,1.0,0.993103448275862,72,1,0,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.6092896174863389,0.6010928961748635,0.6027322404371585,0.9577464788732394,0.9444444444444444,0.951048951048951,68,3,4,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.48958333333333337,0.5535714285714286,0.5011904761904763,0.6274509803921569,0.5517241379310345,0.5871559633027523,32,19,26,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.16666666666666666,0.23214285714285715,0.1875,0.2826086956521739,0.5652173913043478,0.3768115942028985,13,33,10,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.044642857142857144,0.03571428571428571,0.03571428571428571,0.2727272727272727,0.16666666666666666,0.20689655172413793,3,8,15,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.21428571428571427,0.16666666666666666,0.1875,3,11,15,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.09821428571428571,0.125,0.10714285714285714,0.4666666666666667,0.3888888888888889,0.42424242424242425,7,8,11,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.07857142857142858,0.09226190476190477,0.08103741496598639,0.6111111111111112,0.5789473684210527,0.5945945945945946,11,7,8,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.0625,0.07142857142857142,0.06547619047619048,0.2,0.2222222222222222,0.2105263157894737,4,16,14,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.09821428571428571,0.09821428571428571,0.09523809523809523,0.5238095238095238,0.6111111111111112,0.5641025641025642,11,10,7,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.07142857142857142,0.08928571428571429,0.07738095238095237,0.4166666666666667,0.2777777777777778,0.33333333333333337,5,7,13,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,4,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.041666666666666664,0.07142857142857142,0.05059523809523809,0.23529411764705882,0.2222222222222222,0.22857142857142856,4,13,14,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.9549180327868853,0.8633879781420766,0.895823575331772,0.9838709677419355,0.8591549295774648,0.9172932330827067,183,3,30,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.8688524590163934,0.8360655737704918,0.8398907103825138,0.9433962264150944,0.9009009009009009,0.9216589861751152,100,6,11,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.25900056965630736,0.2786885245901639,0.26686282751856527,0.8780487804878049,1.0,0.9350649350649352,72,10,0,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.5792349726775957,0.5737704918032787,0.5726775956284154,0.9583333333333334,0.9583333333333334,0.9583333333333334,69,3,3,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.4166666666666667,0.42213114754098363,0.41826697892271664,0.9342105263157895,0.9861111111111112,0.9594594594594595,71,5,1,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.13086489542114188,0.1305918310641845,0.1307271963009668,0.9864864864864865,0.9733333333333334,0.9798657718120806,73,1,2,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.7486338797814207,0.7868852459016393,0.7612021857923498,0.9090909090909091,0.9722222222222222,0.9395973154362416,70,7,2,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.15824225865209474,0.16393442622950818,0.16079234972677597,0.9473684210526315,1.0,0.972972972972973,72,4,0,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.674863387978142,0.6885245901639344,0.6797814207650272,0.972972972972973,1.0,0.9863013698630138,72,2,0,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.5983606557377048,0.6174863387978143,0.605464480874317,0.9090909090909091,0.9722222222222222,0.9395973154362416,70,7,2,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.4717261904761905,0.5357142857142857,0.48333333333333334,0.6326530612244898,0.5344827586206896,0.5794392523364486,31,18,27,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.19345238095238093,0.21428571428571427,0.1994047619047619,0.3870967741935484,0.5217391304347826,0.4444444444444444,12,19,11,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.026785714285714284,0.03571428571428571,0.02976190476190476,0.17647058823529413,0.16666666666666666,0.17142857142857143,3,14,15,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.21428571428571427,0.16666666666666666,0.1875,3,11,15,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.10416666666666666,0.14285714285714285,0.11607142857142858,0.5,0.4444444444444444,0.47058823529411764,8,8,10,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.08154761904761905,0.10119047619047619,0.08639455782312924,0.6,0.631578947368421,0.6153846153846154,12,8,7,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.044642857142857144,0.05357142857142857,0.047619047619047616,0.2,0.16666666666666666,0.1818181818181818,3,12,15,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666667,0.5882352941176471,0.5555555555555556,0.5714285714285715,10,7,8,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.1577380952380952,0.17857142857142858,0.1636904761904762,0.47619047619047616,0.5555555555555556,0.5128205128205129,10,11,8,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s29,decoupled,5,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.05803571428571429,0.10714285714285714,0.07261904761904761,0.24,0.3333333333333333,0.27906976744186046,6,19,12,8830ea69a413bf48558c3b56ea80278dec4465cca0dbde17f64e0ef70d03ac75
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.27049180327868855,0.11338797814207649,0.15284933645589385,0.8,0.11267605633802817,0.19753086419753088,24,6,189,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.13934426229508196,0.09016393442622951,0.10655737704918032,0.8461538461538461,0.0990990990990991,0.17741935483870966,11,2,100,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.09741156169111302,0.07190760059612519,0.07957386644756768,0.8269230769230769,0.5972222222222222,0.6935483870967742,43,9,29,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.23688524590163934,0.27049180327868855,0.23138173302107728,0.47761194029850745,0.4444444444444444,0.4604316546762589,32,35,40,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.2135831381733021,0.33879781420765026,0.23847272945633594,0.4351145038167939,0.7916666666666666,0.5615763546798029,57,74,15,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.06330390920554856,0.04717580280236573,0.05196545037898819,0.7948717948717948,0.8266666666666667,0.8104575163398693,62,16,13,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.18551912568306012,0.23770491803278687,0.18860265417642466,0.34375,0.3055555555555556,0.3235294117647059,22,42,50,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.13460837887067398,0.10040983606557377,0.11141213335041684,0.7719298245614035,0.6111111111111112,0.6821705426356589,44,13,28,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.33306010928961743,0.36065573770491804,0.33231850117096023,0.5909090909090909,0.5416666666666666,0.5652173913043478,39,27,33,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.1485309772195018,0.5027322404371585,0.21888948938129266,0.16374269005847952,0.7777777777777778,0.27053140096618356,56,286,16,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.75,0.05172413793103448,0.0967741935483871,3,1,55,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.0,0.0,0.0,0.0,0.0,0.0,0,3,23,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.017857142857142856,0.008928571428571428,0.011904761904761904,1.0,0.05555555555555555,0.10526315789473684,1,0,17,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.013392857142857142,0.03571428571428571,0.019047619047619046,0.125,0.1111111111111111,0.11764705882352941,2,14,16,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.16428571428571428,0.23214285714285715,0.18154761904761904,0.4482758620689655,0.7222222222222222,0.5531914893617021,13,16,5,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.06666666666666667,0.07142857142857142,0.06496598639455782,0.5333333333333333,0.42105263157894735,0.47058823529411764,8,7,11,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.05654761904761905,0.10714285714285714,0.07142857142857142,0.2727272727272727,0.3333333333333333,0.3,6,16,12,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666667,10,2,8,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.1279761904761905,0.17857142857142858,0.14285714285714285,0.35714285714285715,0.5555555555555556,0.43478260869565216,10,18,8,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.08541666666666667,0.19642857142857142,0.11428571428571428,0.11578947368421053,0.6111111111111112,0.19469026548672566,11,84,7,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
6,p6_C_cached_crt_noreset_s43,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.690983606557377,0.43579234972677583,0.5026671870934166,0.8425925925925926,0.4272300469483568,0.5669781931464175,91,17,122,6a7327030cebcb05c2fdcc5861b585e922c2c1a5c4a68fdf0eb30735c98d0b0a
